DateTime,NO2_ug_m3,NO2_ug_m3_is_anomaly,NO2_ug_m3_zscore
2004-09-15 11:00:00,,False,
2004-09-15 12:00:00,,False,
2004-09-15 13:00:00,,False,
2004-09-15 14:00:00,,False,
2004-09-15 15:00:00,,False,
2004-09-15 16:00:00,,False,
2004-09-15 17:00:00,112.0,False,-0.5267768041598327
2004-09-15 18:00:00,170.0,False,0.5453415582045612
2004-09-15 19:00:00,173.0,False,0.49941267501313946
2004-09-15 20:00:00,135.0,False,-0.21991178714243423
2004-09-15 21:00:00,93.0,False,-0.8367588557199694
2004-09-15 22:00:00,74.0,False,-1.0972761482813742
2004-09-15 23:00:00,69.0,False,-1.167582376846925
2004-09-16 00:00:00,109.0,False,0.1531789251639597
2004-09-16 01:00:00,55.0,False,-0.9703326605437548
2004-09-16 02:00:00,49.0,False,-0.7895531638446068
2004-09-16 03:00:00,,False,
2004-09-16 04:00:00,42.0,False,-0.6115712735615177
2004-09-16 05:00:00,50.0,False,-0.37217612106666065
2004-09-16 06:00:00,53.0,False,-0.7066188907481464
2004-09-16 07:00:00,86.0,False,-0.26502066368829497
2004-09-16 08:00:00,81.0,False,-0.8370946921298115
2004-09-16 09:00:00,96.0,False,-0.6819837369145373
2004-09-16 10:00:00,96.0,False,-0.7699472822640052
2004-09-16 11:00:00,79.0,False,-1.0886290588375223
2004-09-16 12:00:00,95.0,False,-0.672634019849484
2004-09-16 13:00:00,127.0,False,0.19344207543199216
2004-09-16 14:00:00,102.0,False,-0.3291726653656123
2004-09-16 15:00:00,107.0,False,-0.2277860278148393
2004-09-16 16:00:00,110.0,False,-0.3178348023166532
2004-09-16 17:00:00,124.0,False,-0.2491757098896108
2004-09-16 18:00:00,113.0,False,-0.7158323998648896
2004-09-16 19:00:00,104.0,False,-0.9946073375683973
2004-09-16 20:00:00,117.0,False,-0.6148611827828533
2004-09-16 21:00:00,94.0,False,-0.81478006564708
2004-09-16 22:00:00,,False,
2004-09-16 23:00:00,,False,
2004-09-17 00:00:00,109.0,False,0.1531789251639597
2004-09-17 01:00:00,72.0,False,-0.5126654565824985
2004-09-17 02:00:00,40.0,False,-1.0502356161121313
2004-09-17 03:00:00,,False,
2004-09-17 04:00:00,23.0,False,-1.2566945847987168
2004-09-17 05:00:00,24.0,False,-1.4207325985031225
2004-09-17 06:00:00,41.0,False,-1.1735308135028344
2004-09-17 07:00:00,99.0,False,0.149549607704563
2004-09-17 08:00:00,91.0,False,-0.6232332319988394
2004-09-17 09:00:00,81.0,False,-0.9880740458715318
2004-09-17 10:00:00,95.0,False,-0.7910974453267248
2004-09-17 11:00:00,113.0,False,-0.3478321581846838
2004-09-17 12:00:00,89.0,False,-0.8140244362668245
2004-09-17 13:00:00,88.0,False,-0.7499709209500991
2004-09-17 14:00:00,81.0,False,-0.8089976361591368
2004-09-17 15:00:00,82.0,False,-0.8341058304535035
2004-09-17 16:00:00,115.0,False,-0.19463368576209192
2004-09-17 17:00:00,112.0,False,-0.5267768041598327
2004-09-17 18:00:00,116.0,False,-0.6494548231243922
2004-09-17 19:00:00,129.0,False,-0.45329573880697094
2004-09-17 20:00:00,110.0,False,-0.768452614420794
2004-09-17 21:00:00,105.0,False,-0.5730133748452969
2004-09-17 22:00:00,90.0,False,-0.6705624723762115
2004-09-17 23:00:00,94.0,False,-0.4255982280781115
2004-09-18 00:00:00,96.0,False,-0.20465562346876726
2004-09-18 01:00:00,70.0,False,-0.5665086570485287
2004-09-18 02:00:00,57.0,False,-0.557835428495696
2004-09-18 03:00:00,,False,
2004-09-18 04:00:00,,False,
2004-09-18 05:00:00,42.0,False,-0.6948088833548027
2004-09-18 06:00:00,71.0,False,-0.006251006616114528
2004-09-18 07:00:00,82.0,False,-0.39258074719378977
2004-09-18 08:00:00,81.0,False,-0.8370946921298115
2004-09-18 09:00:00,89.0,False,-0.8248258810944681
2004-09-18 10:00:00,83.0,False,-1.0448994020793605
2004-09-18 11:00:00,82.0,False,-1.0232646264269778
2004-09-18 12:00:00,78.0,False,-1.0732401996986154
2004-09-18 13:00:00,79.0,False,-0.9676816124228893
2004-09-18 14:00:00,78.0,False,-0.8775440605582118
2004-09-18 15:00:00,73.0,False,-1.0523809594034226
2004-09-18 16:00:00,73.0,False,-1.2295230648204065
2004-09-18 17:00:00,100.0,False,-0.8043778984300548
2004-09-18 18:00:00,122.0,False,-0.5166996696433974
2004-09-18 19:00:00,132.0,False,-0.38833834695559977
2004-09-18 20:00:00,116.0,False,-0.6368028158739877
2004-09-18 21:00:00,109.0,False,-0.4850982145537394
2004-09-18 22:00:00,109.0,False,-0.16383998223883076
2004-09-18 23:00:00,116.0,False,0.2273478228384443
2004-09-19 00:00:00,104.0,False,0.015550252612910875
2004-09-19 01:00:00,81.0,False,-0.2703710544853628
2004-09-19 02:00:00,64.0,False,-0.355082410065399
2004-09-19 03:00:00,,False,
2004-09-19 04:00:00,54.0,False,-0.2041249717274974
2004-09-19 05:00:00,35.0,False,-0.9771125503569271
2004-09-19 06:00:00,44.0,False,-1.0568028328141623
2004-09-19 07:00:00,62.0,False,-1.0303811647212635
2004-09-19 08:00:00,68.0,False,-1.115114590300075
2004-09-19 09:00:00,85.0,False,-0.9064499634829999
2004-09-19 10:00:00,110.0,False,-0.47384499938593033
2004-09-19 11:00:00,115.0,False,-0.3042558699109874
2004-09-19 12:00:00,129.0,False,0.1285783398487788
2004-09-19 13:00:00,106.0,False,-0.3145495380045185
2004-09-19 14:00:00,87.0,False,-0.6719047873609869
2004-09-19 15:00:00,70.0,False,-1.1251393357200623
2004-09-19 16:00:00,106.0,False,-0.41639569556030215
2004-09-19 17:00:00,151.0,False,0.37542675221838867
2004-09-19 18:00:00,179.0,False,0.7444742884260535
2004-09-19 19:00:00,188.0,False,0.8241996342699952
2004-09-19 20:00:00,187.0,False,0.9210531335965543
2004-09-19 21:00:00,121.0,False,-0.2213527336790669
2004-09-19 22:00:00,99.0,False,-0.4305360296795575
2004-09-19 23:00:00,100.0,False,-0.24752203237359627
2004-09-20 00:00:00,79.0,False,-0.6725931101423333
2004-09-20 01:00:00,57.0,False,-0.9164894600777247
2004-09-20 02:00:00,43.0,False,-0.9633414653562898
2004-09-20 03:00:00,,False,
2004-09-20 04:00:00,50.0,False,-0.3399404056721709
2004-09-20 05:00:00,47.0,False,-0.49316340692471394
2004-09-20 06:00:00,60.0,False,-0.4342536024745785
2004-09-20 07:00:00,91.0,False,-0.10557055930642653
2004-09-20 08:00:00,,False,
2004-09-20 09:00:00,159.0,False,0.6035955607048393
2004-09-20 10:00:00,173.0,False,0.8586152735654065
2004-09-20 11:00:00,174.0,False,0.9812446341630559
2004-09-20 12:00:00,165.0,False,0.9769208383528217
2004-09-20 13:00:00,136.0,False,0.4111527669047824
2004-09-20 14:00:00,125.0,False,0.19634992169396212
2004-09-20 15:00:00,122.0,False,0.13600585376835922
2004-09-20 16:00:00,124.0,False,0.02712832403611832
2004-09-20 17:00:00,184.0,False,1.138829761461499
2004-09-20 18:00:00,200.0,False,1.2091173256095353
2004-09-20 19:00:00,225.0,False,1.6253408004369063
2004-09-20 20:00:00,168.0,False,0.5041621048650008
2004-09-20 21:00:00,118.0,False,-0.28728910389773504
2004-09-20 22:00:00,115.0,False,-0.0038223537743947347
2004-09-20 23:00:00,94.0,False,-0.4255982280781115
2004-09-21 00:00:00,62.0,False,-1.1405305968158994
2004-09-21 01:00:00,68.0,False,-0.6203518575145588
2004-09-21 02:00:00,50.0,False,-0.7605884469259929
2004-09-21 03:00:00,,False,
2004-09-21 04:00:00,36.0,False,-0.815294424478528
2004-09-21 05:00:00,53.0,False,-0.25118883520860735
2004-09-21 06:00:00,79.0,False,0.30502360855367744
2004-09-21 07:00:00,133.0,False,1.2338103175012685
2004-09-21 08:00:00,148.0,False,0.5957770907477011
2004-09-21 09:00:00,161.0,False,0.6444076018991053
2004-09-21 10:00:00,191.0,False,1.2393182086943597
2004-09-21 11:00:00,158.0,False,0.6326343279734848
2004-09-21 12:00:00,157.0,False,0.7884002831297011
2004-09-21 13:00:00,188.0,False,1.6690367620809041
2004-09-21 14:00:00,143.0,False,0.6076284680884116
2004-09-21 15:00:00,152.0,False,0.8635896169347562
2004-09-21 16:00:00,168.0,False,1.1112981497162573
2004-09-21 17:00:00,205.0,False,1.6246316764343876
2004-09-21 18:00:00,204.0,False,1.297620761263532
2004-09-21 19:00:00,210.0,False,1.3005538411800504
2004-09-21 20:00:00,173.0,False,0.6138702703206728
2004-09-21 21:00:00,123.0,False,-0.17739515353328814
2004-09-21 22:00:00,92.0,False,-0.6172232628880662
2004-09-21 23:00:00,77.0,False,-0.9301474492409045
2004-09-22 00:00:00,74.0,False,-0.8102217826933821
2004-09-22 01:00:00,74.0,False,-0.4588222561164684
2004-09-22 02:00:00,47.0,False,-0.8474825976818345
2004-09-22 03:00:00,,False,
2004-09-22 04:00:00,44.0,False,-0.5436635565891811
2004-09-22 05:00:00,69.0,False,0.39407668936767687
2004-09-22 06:00:00,79.0,False,0.30502360855367744
2004-09-22 07:00:00,108.0,False,0.4365597955919262
2004-09-22 08:00:00,119.0,False,-0.024421143632117708
2004-09-22 09:00:00,165.0,False,0.7260316842876371
2004-09-22 10:00:00,172.0,False,0.8374651105026868
2004-09-22 11:00:00,180.0,False,1.111973498984145
2004-09-22 12:00:00,130.0,False,0.1521434092516689
2004-09-22 13:00:00,120.0,False,0.024111537619821936
2004-09-22 14:00:00,117.0,False,0.013559456629762316
2004-09-22 15:00:00,141.0,False,0.5968089037737441
2004-09-22 16:00:00,151.0,False,0.6924143534307491
2004-09-22 17:00:00,218.0,False,1.9253661952271282
2004-09-22 18:00:00,213.0,False,1.4967534914850242
2004-09-22 19:00:00,194.0,False,0.9541144179727375
2004-09-22 20:00:00,167.0,False,0.48222047177386634
2004-09-22 21:00:00,115.0,False,-0.35322547411640315
2004-09-22 22:00:00,98.0,False,-0.45720563442363016
2004-09-22 23:00:00,93.0,False,-0.45527759402886403
2004-09-23 00:00:00,87.0,False,-0.4523872340606552
2004-09-23 01:00:00,71.0,False,-0.5395870568155136
2004-09-23 02:00:00,49.0,False,-0.7895531638446068
2004-09-23 03:00:00,,False,
2004-09-23 04:00:00,,False,
2004-09-23 05:00:00,58.0,False,-0.04954335877851854
2004-09-23 06:00:00,66.0,False,-0.2007976410972345
2004-09-23 07:00:00,112.0,False,0.564119879097421
2004-09-23 08:00:00,104.0,False,-0.3452133338285758
2004-09-23 09:00:00,103.0,False,-0.5391415927346066
2004-09-23 10:00:00,118.0,False,-0.3046436948841733
2004-09-23 11:00:00,129.0,False,0.0007781480048872584
2004-09-23 12:00:00,127.0,False,0.08144820104299866
2004-09-23 13:00:00,130.0,False,0.26601230592292224
2004-09-23 14:00:00,130.0,False,0.310593962359087
2004-09-23 15:00:00,118.0,False,0.038994685346172946
2004-09-23 16:00:00,146.0,False,0.5692132368761879
2004-09-23 17:00:00,190.0,False,1.27763030859661
2004-09-23 18:00:00,189.0,False,0.9657328775610449
2004-09-23 19:00:00,173.0,False,0.49941267501313946
2004-09-23 20:00:00,148.0,False,0.06532944304231288
2004-09-23 21:00:00,116.0,False,-0.3312466840435138
2004-09-23 22:00:00,109.0,False,-0.16383998223883076
2004-09-23 23:00:00,94.0,False,-0.4255982280781115
2004-09-24 00:00:00,64.0,False,-1.0854791277954798
2004-09-24 01:00:00,59.0,False,-0.8626462596116945
2004-09-24 02:00:00,64.0,False,-0.355082410065399
2004-09-24 03:00:00,,False,
2004-09-24 04:00:00,52.0,False,-0.27203268869983416
2004-09-24 05:00:00,55.0,False,-0.17053064463657183
2004-09-24 06:00:00,83.0,False,0.4606609161385734
2004-09-24 07:00:00,114.0,False,0.6278999208501683
2004-09-24 08:00:00,137.0,False,0.36052948460363193
2004-09-24 09:00:00,160.0,False,0.6240015813019724
2004-09-24 10:00:00,138.0,False,0.11835956637021934
2004-09-24 11:00:00,134.0,False,0.10971886868912821
2004-09-24 12:00:00,143.0,False,0.45848931148924
2004-09-24 13:00:00,153.0,False,0.8223840730200529
2004-09-24 14:00:00,145.0,False,0.6533260843544616
2004-09-24 15:00:00,123.0,False,0.1602586458739058
2004-09-24 16:00:00,96.0,False,-0.6627979286694247
2004-09-24 17:00:00,107.0,False,-0.6424439267724252
2004-09-24 18:00:00,119.0,False,-0.5830772463838948
2004-09-24 19:00:00,109.0,False,-0.886345017816112
2004-09-24 20:00:00,107.0,False,-0.8342775136941972
2004-09-24 21:00:00,57.0,False,-1.6279952983439872
2004-09-24 22:00:00,60.0,False,-1.4706506146983918
2004-09-24 23:00:00,22.0,False,-2.562512576532294
2004-09-25 00:00:00,2.0,False,-2.7920746674284853
2004-09-25 01:00:00,7.0,False,-2.2625694717284786
2004-09-25 02:00:00,8.0,False,-1.9771065575077746
2004-09-25 03:00:00,,False,
2004-09-25 04:00:00,27.0,False,-1.1208791508540432
2004-09-25 05:00:00,14.0,False,-1.8240235513633003
2004-09-25 06:00:00,3.0,False,-2.6520852355593463
2004-09-25 07:00:00,9.0,False,-2.720552271169069
2004-09-25 08:00:00,14.0,False,-2.269966475007324
2004-09-25 09:00:00,52.0,False,-1.5798486431883878
2004-09-25 10:00:00,64.0,False,-1.4467525002710333
2004-09-25 11:00:00,66.0,False,-1.3718749326165487
2004-09-25 12:00:00,14.0,False,-2.5814046414835805
2004-09-25 13:00:00,9.0,False,-2.6609869905445915
2004-09-25 14:00:00,12.0,False,-2.38556539733786
2004-09-25 15:00:00,14.0,False,-2.4832956936306703
2004-09-25 16:00:00,21.0,False,-2.5108146769878434
2004-09-25 17:00:00,43.0,False,-2.122983096213609
2004-09-25 18:00:00,62.0,False,-1.8442512044533457
2004-09-25 19:00:00,68.0,False,-1.7740960397848513
2004-09-25 20:00:00,81.0,False,-1.4047599740636916
2004-09-25 21:00:00,88.0,False,-0.9466528060844164
2004-09-25 22:00:00,99.0,False,-0.4305360296795575
2004-09-25 23:00:00,98.0,False,-0.30688076427510136
2004-09-26 00:00:00,97.0,False,-0.1771298889585575
2004-09-26 01:00:00,101.0,False,0.2680609501749387
2004-09-26 02:00:00,90.0,False,0.39800022981856115
2004-09-26 03:00:00,,False,
2004-09-26 04:00:00,,False,
2004-09-26 05:00:00,55.0,False,-0.17053064463657183
2004-09-26 06:00:00,46.0,False,-0.9789841790217144
2004-09-26 07:00:00,56.0,False,-1.2217212899795058
2004-09-26 08:00:00,83.0,False,-0.794322400103617
2004-09-26 09:00:00,55.0,False,-1.518630581396989
2004-09-26 10:00:00,47.0,False,-1.8063052723372672
2004-09-26 11:00:00,61.0,False,-1.4808156533007897
2004-09-26 12:00:00,58.0,False,-1.544541587756417
2004-09-26 13:00:00,59.0,False,-1.45148314902909
2004-09-26 14:00:00,54.0,False,-1.4259154557508111
2004-09-26 15:00:00,69.0,False,-1.149392127825609
2004-09-26 16:00:00,54.0,False,-1.6976873077277392
2004-09-26 17:00:00,95.0,False,-0.9200450210426473
2004-09-26 18:00:00,99.0,False,-1.0255944246538775
2004-09-26 19:00:00,127.0,False,-0.49660066670788505
2004-09-26 20:00:00,98.0,False,-1.0317522115144069
2004-09-26 21:00:00,112.0,False,-0.4191618443350713
2004-09-26 22:00:00,115.0,False,-0.0038223537743947347
2004-09-26 23:00:00,114.0,False,0.16798909093693923
2004-09-27 00:00:00,103.0,False,-0.011975481897298891
2004-09-27 01:00:00,81.0,False,-0.2703710544853628
2004-09-27 02:00:00,75.0,False,-0.036470523960646616
2004-09-27 03:00:00,,False,
2004-09-27 04:00:00,64.0,False,0.13541361313418623
2004-09-27 05:00:00,71.0,False,0.4747348799397124
2004-09-27 06:00:00,99.0,False,1.0832101464781574
2004-09-27 07:00:00,132.0,False,1.2019202966248947
2004-09-27 08:00:00,135.0,False,0.31775719257743756
2004-09-27 09:00:00,94.0,False,-0.7227957781088032
2004-09-27 10:00:00,103.0,False,-0.6218961408249678
2004-09-27 11:00:00,123.0,False,-0.12995071681620188
2004-09-27 12:00:00,95.0,False,-0.672634019849484
2004-09-27 13:00:00,90.0,False,-0.701590767289479
2004-09-27 14:00:00,99.0,False,-0.39771908976468723
2004-09-27 15:00:00,107.0,False,-0.2277860278148393
2004-09-27 16:00:00,112.0,False,-0.26855435569482866
2004-09-27 17:00:00,132.0,False,-0.06410831370946281
2004-09-27 18:00:00,148.0,False,0.058572662107580206
2004-09-27 19:00:00,158.0,False,0.17462571575628363
2004-09-27 20:00:00,145.0,False,-0.0004954562310903045
2004-09-27 21:00:00,128.0,False,-0.06750120316884126
2004-09-27 22:00:00,105.0,False,-0.27051840121512144
2004-09-27 23:00:00,90.0,False,-0.5443156918811216
2004-09-28 00:00:00,85.0,False,-0.5074387030810746
2004-09-28 01:00:00,73.0,False,-0.4857438563494834
2004-09-28 02:00:00,74.0,False,-0.06543524087926048
2004-09-28 03:00:00,,False,
2004-09-28 04:00:00,61.0,False,0.03355203767568115
2004-09-28 05:00:00,69.0,False,0.39407668936767687
2004-09-28 06:00:00,82.0,False,0.4217515892423494
2004-09-28 07:00:00,120.0,False,0.8192400461084105
2004-09-28 08:00:00,135.0,False,0.31775719257743756
2004-09-28 09:00:00,152.0,False,0.46075341652490864
2004-09-28 10:00:00,177.0,False,0.943215925816285
2004-09-28 11:00:00,181.0,False,1.1337616431209931
2004-09-28 12:00:00,176.0,False,1.2361366017846127
2004-09-28 13:00:00,163.0,False,1.0642848413231532
2004-09-28 14:00:00,174.0,False,1.3159415202121858
2004-09-28 15:00:00,117.0,False,0.014741893240626379
2004-09-28 16:00:00,145.0,False,0.5445730135652755
2004-09-28 17:00:00,173.0,False,0.8843620917137957
2004-09-28 18:00:00,204.0,False,1.297620761263532
2004-09-28 19:00:00,209.0,False,1.2789013772295934
2004-09-28 20:00:00,175.0,False,0.6577535365029415
2004-09-28 21:00:00,129.0,False,-0.04552241309595188
2004-09-28 22:00:00,111.0,False,-0.11050077275068543
2004-09-28 23:00:00,85.0,False,-0.6927125216348843
2004-09-29 00:00:00,86.0,False,-0.4799129685708649
2004-09-29 01:00:00,71.0,False,-0.5395870568155136
2004-09-29 02:00:00,60.0,False,-0.4709412777398544
2004-09-29 03:00:00,,False,
2004-09-29 04:00:00,,False,
2004-09-29 05:00:00,45.0,False,-0.5738215974967494
2004-09-29 06:00:00,53.0,False,-0.7066188907481464
2004-09-29 07:00:00,94.0,False,-0.009900496677305465
2004-09-29 08:00:00,122.0,False,0.0397372944071739
2004-09-29 09:00:00,170.0,False,0.8280617872733019
2004-09-29 10:00:00,174.0,False,0.8797654366281261
2004-09-29 11:00:00,191.0,False,1.3516430844894751
2004-09-29 12:00:00,179.0,False,1.306831809993283
2004-09-29 13:00:00,148.0,False,0.7014336888685028
2004-09-29 14:00:00,129.0,False,0.287745154226062
2004-09-29 15:00:00,148.0,False,0.76657844851257
2004-09-29 16:00:00,184.0,False,1.5055417226908534
2004-09-29 17:00:00,188.0,False,1.2313634595515732
2004-09-29 18:00:00,204.0,False,1.297620761263532
2004-09-29 19:00:00,201.0,False,1.105681665625937
2004-09-29 20:00:00,165.0,False,0.43833720559159756
2004-09-29 21:00:00,133.0,False,0.04239274719560563
2004-09-29 22:00:00,125.0,False,0.262873693666332
2004-09-29 23:00:00,101.0,False,-0.21784266642284372
2004-09-30 00:00:00,79.0,False,-0.6725931101423333
2004-09-30 01:00:00,,False,
2004-09-30 02:00:00,,False,
2004-09-30 03:00:00,,False,
2004-09-30 04:00:00,,False,
2004-09-30 05:00:00,,False,
2004-09-30 06:00:00,,False,
2004-09-30 07:00:00,,False,
2004-09-30 08:00:00,,False,
2004-09-30 09:00:00,,False,
2004-09-30 10:00:00,,False,
2004-09-30 11:00:00,,False,
2004-09-30 12:00:00,,False,
2004-09-30 13:00:00,101.0,False,-0.43549992215606864
2004-09-30 14:00:00,113.0,False,-0.07783577590233759
2004-09-30 15:00:00,121.0,False,0.11175306166281265
2004-09-30 16:00:00,146.0,False,0.5692132368761879
2004-09-30 17:00:00,188.0,False,1.2313634595515732
2004-09-30 18:00:00,182.0,False,0.810851865166551
2004-09-30 19:00:00,166.0,False,0.34784542735994006
2004-09-30 20:00:00,142.0,False,-0.06632035550449349
2004-09-30 21:00:00,84.0,False,-1.034567966375974
2004-09-30 22:00:00,87.0,False,-0.7505712866084295
2004-09-30 23:00:00,91.0,False,-0.5146363259303691
2004-10-01 00:00:00,91.0,False,-0.3422842960198161
2004-10-01 01:00:00,74.0,False,-0.4588222561164684
2004-10-01 02:00:00,69.0,False,-0.21025882547232974
2004-10-01 03:00:00,,False,
2004-10-01 04:00:00,54.0,False,-0.2041249717274974
2004-10-01 05:00:00,60.0,False,0.031114831793516994
2004-10-01 06:00:00,69.0,False,-0.08406966040856252
2004-10-01 07:00:00,91.0,False,-0.10557055930642653
2004-10-01 08:00:00,97.0,False,-0.4949163559202562
2004-10-01 09:00:00,114.0,False,-0.314675366166144
2004-10-01 10:00:00,129.0,False,-0.07199190119425734
2004-10-01 11:00:00,137.0,False,0.1750833010996728
2004-10-01 12:00:00,134.0,False,0.24640368686322922
2004-10-01 13:00:00,132.0,False,0.3143924595835423
2004-10-01 14:00:00,,False,
2004-10-01 15:00:00,105.0,False,-0.27629161202593244
2004-10-01 16:00:00,136.0,False,0.32281100376706534
2004-10-01 17:00:00,169.0,False,0.7918283936237217
2004-10-01 18:00:00,,False,
2004-10-01 19:00:00,,False,
2004-10-01 20:00:00,,False,
2004-10-01 21:00:00,,False,
2004-10-01 22:00:00,,False,
2004-10-01 23:00:00,,False,
2004-10-02 00:00:00,,False,
2004-10-02 01:00:00,,False,
2004-10-02 02:00:00,,False,
2004-10-02 03:00:00,,False,
2004-10-02 04:00:00,,False,
2004-10-02 05:00:00,,False,
2004-10-02 06:00:00,,False,
2004-10-02 07:00:00,,False,
2004-10-02 08:00:00,,False,
2004-10-02 09:00:00,,False,
2004-10-02 10:00:00,,False,
2004-10-02 11:00:00,,False,
2004-10-02 12:00:00,,False,
2004-10-02 13:00:00,,False,
2004-10-02 14:00:00,,False,
2004-10-02 15:00:00,,False,
2004-10-02 16:00:00,,False,
2004-10-02 17:00:00,,False,
2004-10-02 18:00:00,,False,
2004-10-02 19:00:00,,False,
2004-10-02 20:00:00,,False,
2004-10-02 21:00:00,,False,
2004-10-02 22:00:00,,False,
2004-10-02 23:00:00,,False,
2004-10-03 00:00:00,,False,
2004-10-03 01:00:00,,False,
2004-10-03 02:00:00,,False,
2004-10-03 03:00:00,,False,
2004-10-03 04:00:00,,False,
2004-10-03 05:00:00,,False,
2004-10-03 06:00:00,,False,
2004-10-03 07:00:00,,False,
2004-10-03 08:00:00,,False,
2004-10-03 09:00:00,,False,
2004-10-03 10:00:00,,False,
2004-10-03 11:00:00,,False,
2004-10-03 12:00:00,,False,
2004-10-03 13:00:00,,False,
2004-10-03 14:00:00,,False,
2004-10-03 15:00:00,,False,
2004-10-03 16:00:00,,False,
2004-10-03 17:00:00,,False,
2004-10-03 18:00:00,,False,
2004-10-03 19:00:00,,False,
2004-10-03 20:00:00,,False,
2004-10-03 21:00:00,,False,
2004-10-03 22:00:00,,False,
2004-10-03 23:00:00,,False,
2004-10-04 00:00:00,,False,
2004-10-04 01:00:00,,False,
2004-10-04 02:00:00,,False,
2004-10-04 03:00:00,,False,
2004-10-04 04:00:00,,False,
2004-10-04 05:00:00,,False,
2004-10-04 06:00:00,,False,
2004-10-04 07:00:00,,False,
2004-10-04 08:00:00,,False,
2004-10-04 09:00:00,,False,
2004-10-04 10:00:00,,False,
2004-10-04 11:00:00,,False,
2004-10-04 12:00:00,,False,
2004-10-04 13:00:00,,False,
2004-10-04 14:00:00,,False,
2004-10-04 15:00:00,,False,
2004-10-04 16:00:00,,False,
2004-10-04 17:00:00,,False,
2004-10-04 18:00:00,,False,
